2021-07-23 10:18:50.726877 [guppy/message] ONT Guppy basecalling software version 5.0.11+2b6dbff, client-server API version 7.0.0
config file:        /opt/ont/guppy/data/dna_r9.4.1_450bps_sketch.cfg
input path:         2000
save path:          sketch_2000
chunk size:         2000
minimum qscore:     7
records per file:   4000

2021-07-23 10:18:50.727324 [guppy/info] crashpad_handler successfully launched.
2021-07-23 10:18:50.729678 [guppy/info] Connecting to server as 'guppy_basecall_client'
2021-07-23 10:18:50.729866 [guppy/info] connection state: preparing_connection
2021-07-23 10:18:50.730222 [guppy/info] connection state: loading_config
2021-07-23 10:18:51.733152 [guppy/info] connection state: loading_alignment_index
2021-07-23 10:18:51.733220 [guppy/info] connection state: loading_bed_file
2021-07-23 10:18:52.020416 [guppy/info] Read '95bb436a-34a9-4f9b-8dad-b57cc89dbb19' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.020441 [guppy/info] Read '7baa1b30-050c-4f84-89ce-ce2c1fc1dd91' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.020521 [guppy/info] Read '7bf98258-7bb2-49a3-8e55-02e2e1d77eec' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.020594 [guppy/info] Read '7c06b0c3-1af8-4966-aaf9-90ccdf3123ac' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.020746 [guppy/info] Read '95c36035-dca4-4cd3-97ad-f2e0eec7fcbe' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.020766 [guppy/info] Read '7c1ea243-5375-4e26-ad21-3871e11f993d' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.020837 [guppy/info] Read '7c68b5e4-6879-49e0-a07f-6fa8e3c0b710' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.022024 [guppy/info] Read '95c5245b-bd84-4501-b7f3-8909d5d6617e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.022057 [guppy/info] Read '95cebc97-d90f-4593-9482-ad7957eb9f2b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.022070 [guppy/info] Read '9629a2e7-e46d-4ead-918d-b5fa2f36ab10' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.022087 [guppy/info] Read '7c7089bf-35da-4525-9aca-50dbe9c48233' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.022165 [guppy/info] Read '7c8fcd60-1a09-44f3-921d-976c380a2049' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.022238 [guppy/info] Read '7cb4dcc3-b4cd-4a1d-ba13-afcfe5e281a8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.022417 [guppy/info] Read '7cc4d1a2-0298-4db5-9f3a-96a4f4a2a471' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.022518 [guppy/info] Read '96d604e9-f2c1-4045-83ab-9c3014f09ad1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.023629 [guppy/info] Read '96ed3625-32f2-4d97-afb9-3520ab1f4d90' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.023705 [guppy/info] Read '971fe05f-fe86-4562-a36d-f6cbf3ccf4ce' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.023731 [guppy/info] Read '972a6a08-9075-4f4f-9794-7daf2d3eb274' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.023762 [guppy/info] Read '7d5c4aa4-e295-49fc-9bce-b911a8c533d4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.023943 [guppy/info] Read '7d5f1101-f938-4547-a072-8fbd26d459e4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.024033 [guppy/info] Read '7d653eb6-4673-4495-a826-e86643049056' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.024210 [guppy/info] Read '978672b6-623b-4f2f-9423-e586ff6364eb' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.024236 [guppy/info] Read '7d7dfcd9-dd1e-4208-b035-55b401427a70' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.025475 [guppy/info] Read '97940800-1df4-475a-a541-d507097f51c3' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.025518 [guppy/info] Read '97f9b12f-67d1-4e60-9f8b-a627648ee8c7' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.025539 [guppy/info] Read '987de04e-a2aa-4619-b98d-5c04ab5afb3e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.025558 [guppy/info] Read '7df25801-5b40-4e4c-a502-4cb204232104' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.025688 [guppy/info] Read '7e24b66c-d92e-4647-8c4c-006006c8c617' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.025784 [guppy/info] Read '7e2da9a0-99cf-47bf-bdb5-c9e3e7bdfefc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.025966 [guppy/info] Read '98955e29-67d4-4f1c-9126-cc123c84435f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.025992 [guppy/info] Read '7e69af09-c493-4845-bd13-70800b526bd9' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.026140 [guppy/info] Read '7ea12e7e-9b8f-4fe7-87ec-4d25d30205e5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.027364 [guppy/info] Read '98bc1f8c-8215-4abc-8fbf-dde121285de5' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.027391 [guppy/info] Read '99270d61-78b2-488b-be99-028d28ff408e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.027406 [guppy/info] Read '99c215b4-9488-4f07-98e0-2f399c0d672e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.027424 [guppy/info] Read '7f4d15e5-ffd9-4bf2-a803-cc5abe28b4a4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.027511 [guppy/info] Read '7f8c04dc-e366-40d1-88a9-67f468c8fe6e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.027679 [guppy/info] Read '9a102892-a362-4ac7-94f9-fd6649dbc00e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.027702 [guppy/info] Read '8032846e-bef7-4848-9045-d0ff71458383' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.027781 [guppy/info] Read '80381671-2b55-4e64-8e29-3ae9bf5a5382' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.028985 [guppy/info] Read '9a214529-22f5-49d6-88cb-dd65e092c854' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.029012 [guppy/info] Read '9ad0375c-958b-4fb4-b508-9805b4264391' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.029026 [guppy/info] Read '9ae27692-5a9f-4171-b5c7-cd246e0f584a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.029044 [guppy/info] Read '8049cfa6-e4b4-4fcb-a073-4ab2a7ad7faa' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.029127 [guppy/info] Read '804e97c3-319d-4bb3-b212-443e18aeac1d' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.029205 [guppy/info] Read '8052d3d4-5914-4116-8dc3-d59c49d8f0dd' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.029412 [guppy/info] Read '80a43458-7c9c-45f2-9bb3-a9cee30a4310' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.029519 [guppy/info] Read '9ae8d30f-25f2-4063-b04e-d8afb5cd815c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.030624 [guppy/info] Read '9bf26b21-1359-452c-853f-fbcd73de13c8' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.030643 [guppy/info] Read '9c222bd7-2a6c-4374-9e1c-e202d22ae089' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.030668 [guppy/info] Read '80cf76e6-30ef-4a6d-964b-55f8e0610689' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.030763 [guppy/info] Read '812f3025-0620-4c8d-9ffa-ffbc3c64c441' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.030838 [guppy/info] Read '81377c70-3068-4ac6-97cf-93ba9dec266f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.031039 [guppy/info] Read '9c64e84d-2fa9-4d15-bb77-aeecba14ca6a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.031064 [guppy/info] Read '8183bcf5-f970-4283-b1fc-e7e19d7ecc59' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.032262 [guppy/info] Read '9c6dc1d8-5565-403b-924d-ae1eefabff15' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.032285 [guppy/info] Read '9c982d9a-7cc6-41aa-9367-c0f92cd77fa1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.032303 [guppy/info] Read '9c9b3721-0ab3-4e35-b84d-249c933c2a5b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.032326 [guppy/info] Read '81a08f84-591a-481b-b407-833b51be8121' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.032416 [guppy/info] Read '81f5638c-4090-49a3-9115-e3b63a070b4e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.032497 [guppy/info] Read '8297c051-e948-48e1-9448-d8ff38068469' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.032670 [guppy/info] Read '9caa7ddd-518a-4d1a-892e-5a11e2a2c9d1' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.032693 [guppy/info] Read '82d17966-b5eb-40a7-b3e9-796549ef59e6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.033876 [guppy/info] Read '9d649a66-5602-47a7-b1f8-211f4ffa658c' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.033895 [guppy/info] Read '9d6d7d3a-7025-43ee-8884-819f04029811' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.033913 [guppy/info] Read '9d74b11d-73e7-403e-8221-a3cb6e7263f7' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.033931 [guppy/info] Read '836a781f-41ca-4ef7-b0b5-025796c5d9ea' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.034014 [guppy/info] Read '838a4cdd-e8eb-4eb0-82a9-137ee00ac425' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.034093 [guppy/info] Read '839e42c7-d7a1-43ff-a131-a92416f3f670' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.034262 [guppy/info] Read '9db359bf-9898-4ece-a806-c9b50cc654d0' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.034284 [guppy/info] Read '841e80d2-2a73-4c1d-94dc-cb072f69175c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.035517 [guppy/info] Read '9e21b750-4567-4b99-927f-f4289d5d70fa' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.035561 [guppy/info] Read '9e4d86d0-b231-461b-9077-8852ce59c434' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.035583 [guppy/info] Read '9e73964e-232e-4a78-b7f6-ff50ea54e719' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.035604 [guppy/info] Read '842a5c94-736b-4750-8eee-c6446f0157c8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.035742 [guppy/info] Read '846661d5-bb46-45e7-b58b-5ce64fe9d697' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.035842 [guppy/info] Read '8473c8ce-afe0-4462-9289-9e823611268f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.036015 [guppy/info] Read '9ea6a41c-556b-4666-b16d-2070d792036a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.036039 [guppy/info] Read '847f1f6f-862c-487c-a8dd-2d7379a6fc98' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.036175 [guppy/info] Read '84a343b2-a14a-442b-9da3-4d4497bfeddc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.037364 [guppy/info] Read '9f774de0-648f-450c-bef2-dbd25fe2b54e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.037393 [guppy/info] Read '9f934ff7-9929-449b-b213-0826a737509f' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.037409 [guppy/info] Read '9f9e482f-bf32-48e2-b1b6-e590049b7f2a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.037431 [guppy/info] Read '84e9023d-c83c-48e9-95d4-f87d5391d493' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.037524 [guppy/info] Read '8538c47e-2c17-4d19-8371-da7148e046f8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.037610 [guppy/info] Read '855d5266-47e3-4886-b2ec-79a2195ba910' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.037778 [guppy/info] Read '9ff73b96-a6a5-4610-b223-6df15d000894' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.037801 [guppy/info] Read '8572f404-6ebc-4458-aa64-b73b2a923e78' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.037980 [guppy/info] Read '859ab214-06b4-432d-a2b0-29827eb4b87b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.039295 [guppy/info] Read 'a091a4e2-ff33-4ca5-9f40-23454ef0657e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.039339 [guppy/info] Read 'a111ecf8-3898-4425-87f8-f1272622d2db' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.039357 [guppy/info] Read 'a17f2106-18df-4cb4-9b48-0345e049c190' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.039372 [guppy/info] Read 'a1ce2b53-6b49-49ef-b8ed-225be354656e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.039396 [guppy/info] Read '85f4b3f5-e688-459e-965a-71f5a1179b7b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.039532 [guppy/info] Read '85fe8cc6-85bf-4bcd-ac4a-51041e60f85c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.039657 [guppy/info] Read '8613c55e-e7a6-475b-a035-5cd6c1cf595c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.039847 [guppy/info] Read '86578d57-ed3d-4fd7-af00-954232930b8a' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.039937 [guppy/info] Read '868b8e96-db5f-4bd1-83c5-26d6aaa47cca' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.040082 [guppy/info] Read 'a27dbc92-5858-4504-a49d-f97fd7baef48' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.040108 [guppy/info] Read '86ba4ee9-02af-4a32-a791-87b6508d49ab' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.041382 [guppy/info] Read 'a2a86b42-3e04-4060-bd29-82a35d4916d9' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.041429 [guppy/info] Read 'a2b78502-28b9-48c6-bb10-13b93e43c16a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.041448 [guppy/info] Read 'a2bc0a1f-906c-4509-bd6d-d3306f8aa99b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.041471 [guppy/info] Read '86bd2fa0-e042-4be7-814a-e8590a075c70' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.041602 [guppy/info] Read '86dbc038-85c7-47ea-aa24-480c021db430' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.041741 [guppy/info] Read '86f231d3-3c29-4e6d-8d55-ef4ec4fbbca5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.041943 [guppy/info] Read 'a2cfa8fe-00fc-4061-bc2a-26d2f477fdfc' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.041969 [guppy/info] Read '8838d288-0ce9-47e0-8461-9b6a6aa805f8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.042058 [guppy/info] Read '8863ad4e-170d-40ce-a6e3-daef15a2c781' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.042201 [guppy/info] Read 'a302d554-e910-449a-9284-d93e552e9024' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.042225 [guppy/info] Read '8873479c-484e-4f69-8247-ab34696984bf' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.043413 [guppy/info] Read 'a344f5a6-6a86-444a-a072-68df29b25e2b' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.043453 [guppy/info] Read 'a37e47a6-8e84-4638-8d7f-f37574980822' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.043475 [guppy/info] Read 'a396ea6e-dd9e-40c2-b853-7db8fbb360ed' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.043496 [guppy/info] Read '88a3afe7-c45f-4484-93f3-1a17b1115fcb' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.043631 [guppy/info] Read '88c0635f-2001-49ff-93dd-c53a772d7a56' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.043747 [guppy/info] Read '8945149e-cb5d-46cd-8d5e-ef3af98f5573' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.043929 [guppy/info] Read 'a3b84699-0db1-4dab-a98b-27cc520008ca' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.043954 [guppy/info] Read '898fd26a-e78e-4b32-8fbf-f0489c5a0cf6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.044076 [guppy/info] Read '89bc10bd-8e8b-4816-ad60-6010a3f0c571' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.045276 [guppy/info] Read 'a468dad9-4716-48e4-91ff-b15780a6a57d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.045322 [guppy/info] Read 'a4944103-83c5-49ab-bdd6-932ed3251fb6' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.045339 [guppy/info] Read 'a4983d8a-30cf-4de1-ad75-ebb1268a4a61' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.045359 [guppy/info] Read '89bcbd4f-9639-43d9-9afc-0c16f91ffc54' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.045491 [guppy/info] Read '89eefb80-e437-4d75-87ad-ca287ace9558' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.045593 [guppy/info] Read '8a1ba19f-7696-41ed-8a56-67dec7bb9af2' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.045800 [guppy/info] Read 'a55bd5f4-5586-46dd-b524-38ea3e7a9ea0' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.045826 [guppy/info] Read '8a643133-2285-4f22-a1b5-206a8b0e8615' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.045917 [guppy/info] Read '8b068d9c-6385-4e72-bc95-6945d52e2903' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.046083 [guppy/info] Read '8b558549-0d5f-45a6-8255-a6ea1953e1cc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.046204 [guppy/info] Read 'a574d635-2b54-4daa-ba55-de4955d1a191' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.047296 [guppy/info] Read 'a59d20d5-4492-41c1-b08b-2f90cbdd7f7d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.047315 [guppy/info] Read 'a5c0d8c3-d179-4638-a581-24d276e4b150' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.047334 [guppy/info] Read '8c04792a-e62c-4553-ad64-2e52156ccb2b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.047423 [guppy/info] Read '8c79c2fc-17da-4258-aa4d-945fb6424727' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.047500 [guppy/info] Read '8c82dfd3-f01e-47e4-abf1-fa10c1254d94' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.047675 [guppy/info] Read 'a618f0b9-3e74-46df-96f8-2e4cac92a9f2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.047696 [guppy/info] Read '8ca0c359-ba20-41c4-b412-9aa3fdc7ad81' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.048854 [guppy/info] Read 'a645e6b9-11fe-4dd7-91ab-18d0371087df' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.048881 [guppy/info] Read 'a69e3ed3-2bf7-4c81-bfc1-2da875223c96' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.048895 [guppy/info] Read 'a6af8d50-46f2-4503-b0f1-3dc15c5af490' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.048910 [guppy/info] Read '8ce58cb0-bb37-4051-97a2-b1df4f83871c' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.048990 [guppy/info] Read '8d148cf5-a06e-4e5c-87e4-4c260ef8ff8f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.049066 [guppy/info] Read '8d46f770-6efe-45fc-9518-1e768cd17632' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.049224 [guppy/info] Read 'a6c42814-aeb3-4674-9203-0f7cf40d4a82' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.049246 [guppy/info] Read '8dae8867-21c0-40b2-b0f6-1854eb54a4c9' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.049375 [guppy/info] Read '8dc37d1d-522d-44e9-8b22-877432694758' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.050593 [guppy/info] Read 'a6c5ce33-33c0-4dcc-b7e0-1f72e2072f20' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.050637 [guppy/info] Read 'a74adb46-c46a-4abd-aa73-62ff9c7f6223' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.050656 [guppy/info] Read 'a7536a2f-0616-408c-b749-1f93c2794ede' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.050682 [guppy/info] Read '8dd78d3e-0823-4b07-ab8b-c5ee97533b50' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.050815 [guppy/info] Read '8e060379-6840-4889-9024-7bdadf4e399b' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.050921 [guppy/info] Read '8e35664c-0d9f-4334-a5cf-932159ddb06f' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.051104 [guppy/info] Read 'a8494eff-04fc-4a59-ac3d-574b036b86d2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.051126 [guppy/info] Read '8e867207-aea9-4788-90d9-48abf23b9a71' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.051268 [guppy/info] Read '8ed57388-bad9-4039-87cb-895351be8717' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.051375 [guppy/info] Read 'a9178228-b2c5-4f4c-8185-d8b78ca73f8e' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.052466 [guppy/info] Read 'a93640e1-d777-4ce2-acf5-9141c3807920' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.052484 [guppy/info] Read 'a984e89a-8470-4d7b-a5b4-5f88cd038be3' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.052502 [guppy/info] Read '8efadc4d-16dd-49e6-8d60-668d184615a5' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.052588 [guppy/info] Read '8f0d5823-84d3-45c0-8051-dfa588a7dfcb' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.052670 [guppy/info] Read '8f40d790-9d86-4588-a7ac-e5335d2342e4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.052830 [guppy/info] Read 'a9a4bd54-c123-4fb8-b306-08502534612d' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.052852 [guppy/info] Read '8facf5c7-8807-4c1b-bb7a-48298f9a5bd4' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.054021 [guppy/info] Read 'a9c1474d-be20-43a5-b3a5-fea87adb10b2' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.054046 [guppy/info] Read 'aa0a2dec-624c-4a72-8c5e-dd6e669f3aa8' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.054062 [guppy/info] Read 'aa0f93f7-b8e4-4c9a-b14c-e42457c3aafe' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.054080 [guppy/info] Read '8fde8e16-a5bb-4b27-b7c5-ae6f26d3fa08' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.054162 [guppy/info] Read '8ff85946-04ff-424b-8a61-d19d69538cbd' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.054237 [guppy/info] Read '901a9968-a678-4ec7-8528-5a69c85d7ebc' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.054385 [guppy/info] Read 'aa225b8b-16db-4271-a159-eacec6e15b25' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.054405 [guppy/info] Read '903c4409-f7f4-4f17-af34-59d6deca8b65' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.054492 [guppy/info] Read '9057a270-0ea1-486b-bae3-333394414cb3' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.055699 [guppy/info] Read 'aa541b21-9680-402b-a47f-1786a6c17f0a' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.055725 [guppy/info] Read 'aadf9ccd-6b19-43c4-9d3a-cab140099808' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.055739 [guppy/info] Read 'ab2cd10b-9088-494f-94a9-86b12a2f4dd6' from file "zymo_test_2000.fast5" has been loaded.
2021-07-23 10:18:52.055757 [guppy/info] Read '906cb408-259c-478f-8629-dbd0861d6dae' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.055840 [guppy/info] Read '90cd9336-68d2-4ae9-9779-13a9ce2f34d0' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.055914 [guppy/info] Read '90f17e6f-9443-4dd8-9afd-2a0ad888b0d6' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.056098 [guppy/info] Read '90fc5df2-34f0-44d2-96b7-bc4ab4cc42b8' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.056176 [guppy/info] Read '911a5ca9-f8b4-46f4-a9fd-e4c6e447e76e' from file "zymo_test_2000.fast5" completed.
2021-07-23 10:18:52.056297 [guppy/info] Read 'ab2f8e23-4a48-48e1-be78-52710ff2d465' from file "zymo_test_2000.fast5" has been loaded.
